CinderElmo,Mexico,"$15,486,930"
CinderElmo,Venezuela,"$8,189,996"
CinderElmo,Peru,"$2,670,566"
CinderElmo,Colombia,"$2,543,497"
CinderElmo,Ecuador,"$2,086,057"
CinderElmo,Chile,"$1,593,498"
CinderElmo,Argentina,"$1,368,674"
CinderElmo,Bolivia,"$422,027"
CinderElmo,Uruguay,"$197,946"
The Hundred-Foot Journey,Domestic,"$54,240,821"
The Hundred-Foot Journey,Australia,"$10,472,459"
The Hundred-Foot Journey,New Zealand,"$1,786,403"
The Hundred-Foot Journey,Russia/CIS,"$616,402"
The Hundred-Foot Journey,Taiwan,"$514,745"
The Hundred-Foot Journey,Singapore,"$412,294"
The Hundred-Foot Journey,Hong Kong,"$381,478"
The Hundred-Foot Journey,Malaysia,"$325,633"
The Hundred-Foot Journey,Thailand,"$109,782"
The Hundred-Foot Journey,India,"$74,141"
The Hundred-Foot Journey,Germany,"$5,095,552"
The Hundred-Foot Journey,United Kingdom,"$4,364,114"
The Hundred-Foot Journey,Sweden,"$1,715,975"
The Hundred-Foot Journey,Spain,"$1,505,472"
The Hundred-Foot Journey,France,"$1,033,679"
The Hundred-Foot Journey,Italy,"$691,764"
The Hundred-Foot Journey,Austria,"$680,811"
The Hundred-Foot Journey,Poland,"$678,730"
The Hundred-Foot Journey,Netherlands,"$476,614"
The Hundred-Foot Journey,South Africa,"$407,900"
The Hundred-Foot Journey,Denmark,"$345,228"
The Hundred-Foot Journey,Portugal,"$324,506"
The Hundred-Foot Journey,Belgium,"$223,984"
The Hundred-Foot Journey,Greece,"$218,586"
The Hundred-Foot Journey,Finland,"$178,064"
The Hundred-Foot Journey,Hungary,"$158,268"
The Hundred-Foot Journey,Croatia,"$131,743"
The Hundred-Foot Journey,Lebanon,"$107,579"
The Hundred-Foot Journey,Türkiye,"$100,343"
The Hundred-Foot Journey,Czech Republic,"$100,039"
The Hundred-Foot Journey,Iceland,"$86,656"
The Hundred-Foot Journey,Bulgaria,"$81,449"
The Hundred-Foot Journey,Norway,"$54,539"
The Hundred-Foot Journey,Slovakia,"$53,078"
The Hundred-Foot Journey,Serbia and Montenegro,"$51,646"
The Hundred-Foot Journey,Egypt,"$37,996"
The Hundred-Foot Journey,Slovenia,"$30,505"
The Hundred-Foot Journey,East Africa,"$15,508"
The Hundred-Foot Journey,Nigeria,"$5,487"
The Hundred-Foot Journey,Brazil,"$405,294"
The Hundred-Foot Journey,Mexico,"$279,866"
The Hundred-Foot Journey,Argentina,"$235,415"
The Hundred-Foot Journey,Peru,"$203,091"
The Hundred-Foot Journey,Chile,"$186,029"
The Hundred-Foot Journey,Uruguay,"$109,814"
The Hundred-Foot Journey,Colombia,"$87,015"
The Hundred-Foot Journey,Venezuela,"$72,116"
The Hundred-Foot Journey,Ecuador,"$45,840"
The Longest Week,Singapore,–
The Sea of Trees,Italy,"$643,421"
The Sea of Trees,France,"$128,822"
The Sea of Trees,Netherlands,"$39,317"
The Sea of Trees,Türkiye,"$18,981"
The Sea of Trees,Portugal,"$3,833"
The Sea of Trees,South Korea,"$52,177"
The Sea of Trees,Domestic,"$20,444"
Neighbors 2,United Kingdom,"$2,441,617"
Neighbors 2,Germany,–
Neighbors 2,France,"$1,042,398"
Neighbors 2,Netherlands,"$320,509"
Neighbors 2,Spain,"$457,473"
Neighbors 2,Israel,–
Neighbors 2,Austria,–
Neighbors 2,Switzerland,–
Neighbors 2,Switzerland (German),"$209,182"
Neighbors 2,Belgium,"$322,621"
Neighbors 2,Norway,"$184,410"
Neighbors 2,Sweden,–
Neighbors 2,Portugal,"$103,594"
Neighbors 2,Italy,"$190,809"
Neighbors 2,Denmark,–
Neighbors 2,Hungary,–
Neighbors 2,Poland,"$177,002"
Neighbors 2,South Africa,"$81,131"
Neighbors 2,Finland,"$87,594"
Neighbors 2,Romania,"$100,369"
Neighbors 2,Ukraine,"$109,021"
Neighbors 2,Türkiye,"$49,840"
Neighbors 2,Lebanon,–
Neighbors 2,Croatia,–
Neighbors 2,Slovenia,"$39,509"
Neighbors 2,Iceland,"$30,197"
Neighbors 2,Slovakia,"$48,151"
Neighbors 2,Czech Republic,"$46,445"
Neighbors 2,Bulgaria,"$22,586"
Neighbors 2,Lithuania,"$21,833"
Neighbors 2,Serbia and Montenegro,–
Neighbors 2,Mexico,"$1,144,812"
Neighbors 2,Brazil,"$412,696"
Neighbors 2,Argentina,"$315,576"
Neighbors 2,Chile,–
Neighbors 2,Bolivia,–
Neighbors 2,Uruguay,–
Neighbors 2,Venezuela,–
Neighbors 2,Australia,"$1,758,792"
Neighbors 2,Hong Kong,–
Neighbors 2,Russia/CIS,"$306,000"
Neighbors 2,New Zealand,"$212,272"
Neighbors 2,Thailand,"$157,098"
Silencio,France,"$925,174"
Silencio,United Kingdom,"$1,895,486"
Silencio,Spain,"$816,392"
Silencio,Italy,"$771,889"
Silencio,Portugal,"$245,186"
Silencio,Greece,"$155,363"
Silencio,Poland,"$174,756"
Silencio,Romania,"$55,028"
Silencio,United Arab Emirates,"$73,506"
Silencio,Netherlands,"$49,292"
Silencio,Lithuania,"$22,797"
Silencio,South Africa,"$18,205"
Silencio,Hungary,"$29,006"
Silencio,Ukraine,"$22,848"
Silencio,Finland,"$20,872"
Silencio,Türkiye,"$22,549"
Silencio,Norway,"$21,861"
Silencio,Czech Republic,"$22,250"
Silencio,Slovakia,"$8,866"
Silencio,Iceland,"$5,858"
Silencio,Bulgaria,"$7,832"
Silencio,Slovenia,"$2,131"
Silencio,Brazil,"$168,207"
Silencio,Mexico,"$275,720"
Silencio,Colombia,"$81,652"
Silencio,Argentina,–
Silencio,Uruguay,–
Silencio,Paraguay,"$1,280"
Silencio,Japan,"$1,163,273"
Silencio,South Korea,"$164,242"
Silencio,Russia/CIS,"$187,766"
Silencio,New Zealand,"$33,944"
Silencio,Thailand,"$18,062"
Locke,United Kingdom,"$421,635"
Locke,Italy,"$168,902"
Locke,Germany,"$66,512"
Locke,Spain,"$69,023"
Locke,Poland,"$58,130"
Locke,Greece,"$66,935"
Locke,Finland,"$19,187"
Locke,Sweden,"$13,134"
Locke,Belgium,"$15,126"
Locke,Netherlands,"$35,816"
Locke,Austria,"$9,002"
Locke,France,"$31,052"
Locke,South Africa,"$6,429"
Locke,Türkiye,"$7,386"
Locke,Serbia and Montenegro,"$3,897"
Locke,Slovenia,"$1,282"
Locke,Russia/CIS,"$144,860"
Locke,New Zealand,"$5,551"
Locke,Taiwan,–
Locke,Hong Kong,"$17,402"
Locke,Malaysia,"$14,557"
Role Models,United Kingdom,"$3,532,128"
Role Models,Germany,"$983,005"
Role Models,Spain,"$769,985"
Role Models,Netherlands,"$146,138"
Role Models,Austria,"$161,612"
Role Models,France,"$195,689"
Role Models,Denmark,"$86,183"
Role Models,Belgium,"$135,605"
Role Models,South Africa/Nigeria,–
Role Models,South Africa,"$53,783"
Role Models,United Arab Emirates,"$78,105"
Role Models,Switzerland,"$78,875"
Role Models,Slovenia,"$24,746"
Role Models,Ukraine,"$46,293"
Role Models,Iceland,"$29,527"
Role Models,Romania,–
Role Models,Bulgaria,"$16,845"
Role Models,Croatia,"$16,869"
Role Models,Lithuania,"$9,927"
Role Models,Latvia,"$11,679"
Role Models,Estonia,"$8,960"
Role Models,Italy,"$23,593"
Role Models,Lebanon,"$9,265"
Role Models,Egypt,"$7,218"
Role Models,Nigeria,"$2,044"
Role Models,Mexico,"$112,232"
Role Models,Venezuela,"$99,425"
Role Models,Peru,"$38,521"
Role Models,Central America+,–
Role Models,Colombia,"$13,955"
Role Models,Ecuador,"$10,161"
Role Models,Lesser Antilles,–
Role Models,Bolivia,"$3,427"
Role Models,Australia,"$1,216,888"
Role Models,Russia/CIS,"$343,515"
Role Models,New Zealand,"$70,837"
Role Models,Singapore,"$37,798"
Role Models,Malaysia,"$23,372"
Glass,United Kingdom,"$4,292,244"
Glass,France,"$3,524,507"
Glass,Germany,"$2,764,093"
Glass,Spain,"$2,066,736"
Glass,Italy,"$2,120,093"
Glass,United Arab Emirates,"$978,782"
Glass,Netherlands,"$683,684"
Glass,Sweden,"$532,467"
Glass,Ukraine,"$656,064"
Glass,Poland,"$375,450"
Glass,Belgium,"$332,716"
Glass,Austria,"$330,624"
Glass,Hungary,"$352,312"
Glass,Switzerland,"$359,927"
Glass,Türkiye,"$252,072"
Glass,Portugal,"$294,137"
Glass,Greece,"$243,348"
Glass,Denmark,"$236,576"
Glass,Norway,"$227,523"
Glass,Romania,"$212,448"
Glass,South Africa,"$111,650"
Glass,Finland,"$174,004"
Glass,Czech Republic,"$194,309"
Glass,Slovakia,"$109,170"
Glass,Bulgaria,"$78,048"
Glass,Croatia,"$66,311"
Glass,Lithuania,"$43,033"
Glass,Iceland,"$32,433"
Glass,Serbia and Montenegro,–
Glass,Slovenia,"$23,086"
Glass,Mexico,"$4,154,438"
Glass,Brazil,"$1,654,743"
Glass,Colombia,"$584,715"
Glass,Argentina,"$451,046"
Glass,Chile,"$266,568"
Glass,Bolivia,"$68,915"
Glass,Paraguay,"$41,570"
Glass,Uruguay,"$33,191"
Glass,Venezuela,"$38,533"
Glass,Russia/CIS,"$5,224,263"
Glass,Australia,"$2,414,713"
Glass,South Korea,"$2,225,520"
Glass,Indonesia,"$1,202,113"
Glass,Taiwan,"$936,207"
Glass,Hong Kong,–
Glass,Japan,"$305,702"
Glass,Malaysia,"$478,101"
Glass,Thailand,"$335,231"
Glass,New Zealand,"$298,451"
Glass,Singapore,"$288,631"
Glass,Philippines,"$323,789"
Glass,India,"$145,760"
Believer,South Korea,"$9,326,352"
Believer,Australia,"$27,470"
Believer,New Zealand,"$3,379"
This Is Where I Leave You,Spain,"$216,583"
This Is Where I Leave You,United Kingdom,"$176,091"
This Is Where I Leave You,Germany,"$247,987"
This Is Where I Leave You,Israel,"$52,220"
This Is Where I Leave You,Austria,"$48,578"
This Is Where I Leave You,South Africa,"$44,721"
This Is Where I Leave You,Finland,"$11,222"
This Is Where I Leave You,Bulgaria,"$10,752"
This Is Where I Leave You,Peru,"$98,425"
This Is Where I Leave You,Ecuador,"$49,663"
This Is Where I Leave You,Chile,"$55,720"
This Is Where I Leave You,Uruguay,"$15,821"
This Is Where I Leave You,Australia,"$733,589"
This Is Where I Leave You,New Zealand,"$72,332"
This Is Where I Leave You,Singapore,"$59,176"
This Is Where I Leave You,India,"$21,779"
Listen Up Philip,Domestic,"$200,126"
Listen Up Philip,Argentina,"$14,218"
The Ugly Truth,Domestic,"$88,915,214"
The Ugly Truth,Germany,"$15,389,786"
The Ugly Truth,United Kingdom,"$10,358,259"
The Ugly Truth,Spain,"$7,800,185"
The Ugly Truth,France,"$5,770,389"
The Ugly Truth,Italy,"$3,210,325"
The Ugly Truth,Austria,"$3,139,151"
The Ugly Truth,Greece,"$1,852,620"
The Ugly Truth,Netherlands,"$1,835,456"
The Ugly Truth,Belgium,"$1,541,791"
The Ugly Truth,South Africa,"$1,351,415"
The Ugly Truth,Portugal,"$1,319,238"
The Ugly Truth,Sweden,"$1,207,855"
The Ugly Truth,Denmark,"$1,045,497"
The Ugly Truth,Poland,"$1,026,532"
The Ugly Truth,Türkiye,"$954,399"
The Ugly Truth,Hungary,"$900,001"
The Ugly Truth,Ukraine,"$877,094"
The Ugly Truth,Norway,"$720,097"
The Ugly Truth,Israel,"$673,793"
The Ugly Truth,Finland,"$494,699"
The Ugly Truth,Czech Republic,"$491,058"
The Ugly Truth,United Arab Emirates,"$479,069"
The Ugly Truth,Romania,"$442,824"
The Ugly Truth,Lebanon,"$327,037"
The Ugly Truth,Slovenia,"$325,729"
The Ugly Truth,Croatia,"$289,413"
The Ugly Truth,Lithuania,"$235,573"
The Ugly Truth,Bulgaria,"$228,662"
The Ugly Truth,Latvia,"$221,846"
The Ugly Truth,Slovakia,"$213,992"
The Ugly Truth,Egypt,"$206,681"
The Ugly Truth,Estonia,"$167,141"
The Ugly Truth,Iceland,"$144,517"
The Ugly Truth,Serbia and Montenegro,"$126,236"
The Ugly Truth,Nigeria,"$81,528"
The Ugly Truth,Bahrain,"$70,345"
The Ugly Truth,Jordan,"$47,471"
The Ugly Truth,East Africa,"$40,655"
The Ugly Truth,Ghana,"$15,948"
The Ugly Truth,Oman,"$8,431"
The Ugly Truth,Ethiopia,"$5,132"
The Ugly Truth,Australia,"$10,529,622"
The Ugly Truth,Russia/CIS,"$6,509,661"
The Ugly Truth,Japan,"$3,230,456"
The Ugly Truth,Taiwan,"$2,151,035"
The Ugly Truth,South Korea,"$2,026,095"
The Ugly Truth,Singapore,"$1,057,162"
The Ugly Truth,New Zealand,"$892,763"
The Ugly Truth,Hong Kong,"$891,570"
The Ugly Truth,India,"$645,855"
The Ugly Truth,Indonesia,"$639,473"
The Ugly Truth,Philippines,"$532,926"
The Ugly Truth,Malaysia,"$481,525"
The Ugly Truth,Thailand,"$403,384"
The Ugly Truth,Vietnam,"$43,129"
The Ugly Truth,Brazil,"$7,286,581"
The Ugly Truth,Mexico,"$4,569,536"
The Ugly Truth,Venezuela,"$2,010,193"
The Ugly Truth,Colombia,"$820,612"
The Ugly Truth,Peru,"$610,439"
The Ugly Truth,Argentina,"$528,566"
The Ugly Truth,Central America,"$371,442"
The Ugly Truth,Chile,"$370,726"
The Ugly Truth,Ecuador,"$283,896"
The Ugly Truth,Uruguay,"$142,757"
The Ugly Truth,Dominican Republic,"$121,284"
The Ugly Truth,Bolivia,"$68,849"
The Ugly Truth,Curaçao,"$61,402"
The Ugly Truth,Aruba,"$25,545"
Horrible Bosses,United Kingdom,"$3,386,876"
Horrible Bosses,France,"$1,935,325"
Horrible Bosses,Germany,"$1,228,771"
Horrible Bosses,Italy,"$624,768"
Horrible Bosses,Netherlands,"$516,359"
Horrible Bosses,Spain,"$1,004,920"
Horrible Bosses,Greece,"$367,845"
Horrible Bosses,Austria,"$279,871"
Horrible Bosses,Belgium,"$257,971"
Horrible Bosses,Israel,"$200,372"
Horrible Bosses,Poland,"$344,113"
Horrible Bosses,United Arab Emirates,"$258,108"
Horrible Bosses,South Africa,"$193,632"
Horrible Bosses,Portugal,"$202,374"
Horrible Bosses,Hungary,"$259,921"
Horrible Bosses,Türkiye,"$180,299"
Horrible Bosses,Sweden,"$136,641"
Horrible Bosses,Norway,"$109,252"
Horrible Bosses,Ukraine,"$147,539"
Horrible Bosses,Denmark,–
Horrible Bosses,Finland,"$94,431"
Horrible Bosses,Romania,"$122,520"
Horrible Bosses,Lebanon,"$36,316"
Horrible Bosses,Czech Republic,"$64,534"
Horrible Bosses,Bulgaria,"$27,366"
Horrible Bosses,Slovenia,"$37,739"
Horrible Bosses,Estonia,"$24,471"
Horrible Bosses,Iceland,"$25,676"
Horrible Bosses,Croatia,"$38,227"
Horrible Bosses,Egypt,"$36,888"
Horrible Bosses,Slovakia,"$58,723"
Horrible Bosses,Latvia,"$15,750"
Horrible Bosses,Lithuania,"$13,676"
Horrible Bosses,Serbia and Montenegro,"$11,556"
Horrible Bosses,East Africa,"$7,324"
Horrible Bosses,Mexico,"$725,931"
Horrible Bosses,Brazil,"$781,782"
Horrible Bosses,Venezuela,"$166,113"
Horrible Bosses,Argentina,"$290,267"
Horrible Bosses,Peru,"$158,231"
Horrible Bosses,Colombia,"$165,467"
Horrible Bosses,Chile,–
Horrible Bosses,Uruguay,"$29,796"
Horrible Bosses,Ecuador,"$47,833"
Horrible Bosses,Bolivia,"$16,152"
Horrible Bosses,Australia,"$3,355,005"
Horrible Bosses,Russia/CIS,"$1,693,759"
Horrible Bosses,Taiwan,"$605,776"
Horrible Bosses,Singapore,"$371,270"
Horrible Bosses,Hong Kong,"$243,723"
Horrible Bosses,New Zealand,"$212,851"
Horrible Bosses,South Korea,"$202,320"
Horrible Bosses,Philippines,"$148,604"
Horrible Bosses,Malaysia,"$60,407"
Horrible Bosses,Thailand,"$56,156"
Horrible Bosses,India,–
Loveless in Los Angeles,United Kingdom,"$511,743"
Loveless in Los Angeles,Germany,–
Loveless in Los Angeles,Austria,"$58,652"
Loveless in Los Angeles,Czech Republic,"$13,839"
Loveless in Los Angeles,Australia,"$1,152,685"
Bestia de Cardo,Russia/CIS,"$17,868"
Dinner Rush,Domestic,"$634,566"
Dinner Rush,New Zealand,"$299,174"
The Dog,South Korea,"$29,222"
All Hallowsâ€™ Eve,United Kingdom,"$83,344"
All Hallowsâ€™ Eve,France,"$3,631"
All Hallowsâ€™ Eve,Domestic,"$63,463"
All Hallowsâ€™ Eve,Australia,$614
Author: The JT LeRoy Story,Domestic,"$85,999"
Author: The JT LeRoy Story,Greece,"$12,022"
Author: The JT LeRoy Story,United Kingdom,"$1,687"
Villains,India,"$2,969,879"
Villains,Australia,"$63,657"
Villains,New Zealand,"$34,820"
Dating Game Killer,Netherlands,"$61,263"
Dating Game Killer,Switzerland,–
Dating Game Killer,Germany,"$66,013"
Dating Game Killer,Israel,–
Dating Game Killer,Hungary,"$40,952"
Dating Game Killer,Romania,"$24,193"
Dating Game Killer,Ukraine,"$58,209"
Dating Game Killer,Croatia,–
Dating Game Killer,Portugal,"$2,285"
Dating Game Killer,Lithuania,"$7,803"
Dating Game Killer,Serbia and Montenegro,"$11,609"
Dating Game Killer,Spain,"$17,830"
Dating Game Killer,Slovenia,"$4,121"
Dating Game Killer,Saudi Arabia,–
Dating Game Killer,United Arab Emirates,"$8,011"
Dating Game Killer,Taiwan,–
Dating Game Killer,Australia,"$23,397"
Dating Game Killer,New Zealand,"$5,958"
Dating Game Killer,Singapore,–
A Thousand Years of Good Prayers,Spain,"$194,625"
A Thousand Years of Good Prayers,France,"$65,886"
A Thousand Years of Good Prayers,Germany,"$43,709"
A Thousand Years of Good Prayers,Brazil,"$1,638"
A Thousand Years of Good Prayers,Argentina,"$5,138"
A Thousand Years of Good Prayers,Uruguay,$520
A Thousand Years of Good Prayers,Singapore,"$1,193"
A Thousand Years of Good Prayers,Hong Kong,"$1,144"
Heaven Is for Real,Domestic,"$91,443,253"
Heaven Is for Real,Mexico,"$1,994,424"
Heaven Is for Real,Colombia,"$1,196,336"
Heaven Is for Real,Peru,"$580,352"
Heaven Is for Real,Venezuela,"$432,000"
Heaven Is for Real,Brazil,"$106,717"
Heaven Is for Real,Chile,"$83,617"
Heaven Is for Real,Ecuador,"$55,018"
Heaven Is for Real,Bolivia,"$47,513"
Heaven Is for Real,Uruguay,"$47,138"
Heaven Is for Real,Poland,"$1,409,321"
Heaven Is for Real,Norway,"$688,867"
Heaven Is for Real,Spain,"$356,490"
Heaven Is for Real,South Africa,"$276,930"
Heaven Is for Real,Portugal,"$239,336"
Heaven Is for Real,Germany,"$179,849"
Heaven Is for Real,Slovakia,"$168,060"
Heaven Is for Real,Ukraine,"$90,952"
Heaven Is for Real,United Kingdom,"$69,425"
Heaven Is for Real,Nigeria,"$64,458"
Heaven Is for Real,Denmark,"$46,642"
Heaven Is for Real,Ghana,"$12,806"
Heaven Is for Real,Philippines,"$553,112"
Heaven Is for Real,Hong Kong,"$397,445"
Heaven Is for Real,South Korea,"$294,591"
Heaven Is for Real,Australia,"$246,845"
Heaven Is for Real,Japan,"$185,870"
Heaven Is for Real,New Zealand,"$79,419"
Bad Boys II,Domestic,"$138,608,444"
Bad Boys II,Germany,"$15,507,237"
Bad Boys II,United Kingdom,"$14,920,239"
Bad Boys II,France,"$12,760,509"
Bad Boys II,Spain,"$8,449,384"
Bad Boys II,Netherlands,"$3,577,612"
Bad Boys II,Italy,"$3,380,872"
Bad Boys II,Austria,"$2,481,024"
Bad Boys II,South Africa,"$1,946,837"
Bad Boys II,Norway,"$1,277,735"
Bad Boys II,Poland,"$719,697"
Bad Boys II,Greece,"$567,850"
Bad Boys II,Finland,"$551,405"
Bad Boys II,Hungary,"$529,206"
Bad Boys II,Türkiye,"$406,545"
Bad Boys II,Czech Republic,"$394,118"
Bad Boys II,Bulgaria,"$298,773"
Bad Boys II,Egypt,"$120,613"
Bad Boys II,Japan,"$12,240,663"
Bad Boys II,Australia,"$7,680,900"
Bad Boys II,Russia/CIS,"$3,568,216"
Bad Boys II,New Zealand,"$891,966"
Bad Boys II,India,"$448,112"
Bad Boys II,Hong Kong,"$203,479"
Bad Boys II,Mexico,"$3,241,924"
Bad Boys II,Argentina,"$362,219"
Bad Boys II,Chile,"$108,548"
Machine Gun Preacher,United Kingdom,"$531,784"
Machine Gun Preacher,United Arab Emirates,"$154,018"
Machine Gun Preacher,South Africa,"$65,088"
Machine Gun Preacher,Portugal,"$21,296"
Machine Gun Preacher,Poland,–
Machine Gun Preacher,Bulgaria,"$15,931"
Machine Gun Preacher,Greece,"$34,159"
Machine Gun Preacher,Lebanon,–
Machine Gun Preacher,Czech Republic,"$11,042"
Machine Gun Preacher,Nigeria,–
Machine Gun Preacher,East Africa,$903
Machine Gun Preacher,Hungary,"$18,387"
Machine Gun Preacher,Slovakia,"$15,962"
Machine Gun Preacher,Mexico,"$43,617"
Machine Gun Preacher,Venezuela,"$53,933"
Machine Gun Preacher,Peru,"$36,726"
Machine Gun Preacher,Ecuador,"$5,834"
Machine Gun Preacher,Bolivia,"$5,716"
Machine Gun Preacher,South Korea,"$70,961"
Machine Gun Preacher,Hong Kong,"$69,798"
Machine Gun Preacher,Singapore,"$24,783"
Machine Gun Preacher,Philippines,"$8,429"
Machine Gun Preacher,Thailand,–
Linsanity,Philippines,–
Daddy Longlegs,Austria,$866
Daddy Longlegs,Portugal,"$3,062"
A Stone Appears,South Africa,"$2,820"
Maid in Manhattan,United Kingdom,"$3,884,929"
Maid in Manhattan,Germany,–
Maid in Manhattan,Spain,–
Maid in Manhattan,France,–
Maid in Manhattan,Italy,–
Maid in Manhattan,South Africa,–
Maid in Manhattan,Austria,–
Maid in Manhattan,Netherlands,–
Maid in Manhattan,Greece,"$181,440"
Maid in Manhattan,Türkiye,–
Maid in Manhattan,Poland,"$79,814"
Maid in Manhattan,Czech Republic,"$23,887"
Maid in Manhattan,Hungary,–
Maid in Manhattan,Norway,"$35,936"
Maid in Manhattan,Egypt,–
Maid in Manhattan,Finland,–
Maid in Manhattan,Bulgaria,"$19,363"
Maid in Manhattan,Mexico,–
Maid in Manhattan,Chile,–
Maid in Manhattan,Argentina,–
Maid in Manhattan,Australia,–
Maid in Manhattan,Japan,"$554,619"
Maid in Manhattan,New Zealand,–
Maid in Manhattan,Taiwan,"$123,812"
The Shape of Things,Spain,–
The Shape of Things,Czech Republic,"$4,197"
The Shape of Things,Netherlands,–
Undisputed,Spain,–
Undisputed,France,–
Undisputed,Norway,"$15,536"
Undisputed,Hungary,–
Undisputed,South Africa,–
Undisputed,Mexico,–
Dark Horse,France,"$58,555"
Dark Horse,United Kingdom,"$11,583"
Dark Horse,Norway,"$4,233"
Dark Horse,Lebanon,$861
Dark Horse,Portugal,"$1,803"
Dark Horse,Mexico,"$12,489"
Dark Horse,Peru,–
Dark Horse,Russia/CIS,"$5,203"
Transporter 3,Germany,"$5,070,815"
Transporter 3,France,"$4,637,280"
Transporter 3,United Kingdom,"$1,408,278"
Transporter 3,Spain,"$1,720,128"
Transporter 3,Austria,"$550,987"
Transporter 3,Belgium,"$250,032"
Transporter 3,United Arab Emirates,"$454,782"
Transporter 3,Ukraine,"$452,357"
Transporter 3,South Africa,"$195,748"
Transporter 3,Switzerland,"$44,459"
Transporter 3,Türkiye,"$141,279"
Transporter 3,Portugal,"$136,409"
Transporter 3,Netherlands,"$106,058"
Transporter 3,Greece,"$93,739"
Transporter 3,Poland,"$139,449"
Transporter 3,Hungary,"$117,301"
Transporter 3,Lebanon,–
Transporter 3,Lithuania,"$72,461"
Transporter 3,Romania,–
Transporter 3,Czech Republic,"$43,941"
Transporter 3,Norway,"$35,927"
Transporter 3,Bulgaria,"$44,191"
Transporter 3,Latvia,"$44,227"
