Motherless Brooklyn,Switzerland,–
Motherless Brooklyn,Poland,–
Motherless Brooklyn,United Arab Emirates,"$76,287"
Motherless Brooklyn,Portugal,"$59,785"
Motherless Brooklyn,Slovakia,"$18,500"
Motherless Brooklyn,South Africa,"$7,040"
Motherless Brooklyn,Iceland,"$4,654"
Motherless Brooklyn,Mexico,–
Motherless Brooklyn,Argentina,"$45,870"
Motherless Brooklyn,Brazil,–
Motherless Brooklyn,Colombia,–
Motherless Brooklyn,Russia/CIS,"$470,203"
Motherless Brooklyn,Japan,"$55,000"
Motherless Brooklyn,Australia,"$48,594"
Motherless Brooklyn,Taiwan,–
Motherless Brooklyn,India,–
The Magic Pill,United Kingdom,"$1,360,557"
The Magic Pill,France,"$1,351,079"
The Magic Pill,Germany,"$519,423"
The Magic Pill,Italy,"$715,782"
The Magic Pill,Spain,"$807,041"
The Magic Pill,Poland,"$149,496"
The Magic Pill,Netherlands,"$168,993"
The Magic Pill,Belgium,"$133,838"
The Magic Pill,Austria,"$64,459"
The Magic Pill,United Arab Emirates,"$126,290"
The Magic Pill,Sweden,"$63,165"
The Magic Pill,Greece,"$89,203"
The Magic Pill,Portugal,"$57,307"
The Magic Pill,Czech Republic,"$61,260"
The Magic Pill,Türkiye,"$47,276"
The Magic Pill,Denmark,"$47,920"
The Magic Pill,South Africa,"$46,196"
The Magic Pill,Lebanon,"$26,720"
The Magic Pill,Croatia,"$24,966"
The Magic Pill,Slovakia,"$16,156"
The Magic Pill,Hungary,"$49,782"
The Magic Pill,Egypt,–
The Magic Pill,Bulgaria,"$10,392"
The Magic Pill,Iceland,"$10,062"
The Magic Pill,Nigeria,"$13,174"
The Magic Pill,Slovenia,"$7,393"
The Magic Pill,Mexico,"$513,985"
The Magic Pill,Argentina,"$219,235"
The Magic Pill,Brazil,"$327,892"
The Magic Pill,Colombia,"$100,853"
The Magic Pill,Venezuela,"$65,335"
The Magic Pill,Chile,"$62,925"
The Magic Pill,Uruguay,"$26,049"
The Magic Pill,Peru,"$42,852"
The Magic Pill,Australia,"$858,755"
The Magic Pill,Russia/CIS,"$769,074"
The Magic Pill,Hong Kong,"$136,484"
The Magic Pill,Singapore,"$99,182"
The Magic Pill,South Korea,"$123,378"
The Magic Pill,Malaysia,"$49,470"
The Magic Pill,Thailand,"$32,073"
The Magic Pill,Philippines,"$14,044"
Lucky Numbers,Australia,"$78,910"
Moulin Rouge!,Domestic,"$57,386,607"
Moulin Rouge!,United Kingdom,"$32,733,745"
Moulin Rouge!,Germany,"$7,787,853"
Moulin Rouge!,Spain,"$7,495,637"
Moulin Rouge!,France,"$6,516,910"
Moulin Rouge!,Italy,"$4,242,609"
Moulin Rouge!,Sweden,"$3,089,625"
Moulin Rouge!,Belgium,"$2,138,464"
Moulin Rouge!,Switzerland,"$1,989,032"
Moulin Rouge!,Netherlands,"$1,648,589"
Moulin Rouge!,Norway,"$1,385,800"
Moulin Rouge!,Greece and Cyprus,"$1,187,550"
Moulin Rouge!,Finland,"$1,052,169"
Moulin Rouge!,Israel,"$1,009,628"
Moulin Rouge!,Austria,"$912,956"
Moulin Rouge!,S/E/W Africa,"$839,870"
Moulin Rouge!,Portugal,"$799,983"
Moulin Rouge!,Poland,"$748,069"
Moulin Rouge!,Hungary,"$526,123"
Moulin Rouge!,Türkiye,"$487,402"
Moulin Rouge!,Czech Republic/Slovakia,"$475,693"
Moulin Rouge!,Czech Republic,"$422,456"
Moulin Rouge!,Denmark,"$363,403"
Moulin Rouge!,Lebanon,"$242,640"
Moulin Rouge!,Iceland,"$231,798"
Moulin Rouge!,Latvia,"$163,400"
Moulin Rouge!,Lithuania,"$149,230"
Moulin Rouge!,Middle East/UAE,"$149,158"
Moulin Rouge!,Estonia,"$140,412"
Moulin Rouge!,Croatia,"$132,483"
Moulin Rouge!,Egypt,"$131,597"
Moulin Rouge!,Slovenia,"$116,755"
Moulin Rouge!,Serbia and Montenegro,"$62,150"
Moulin Rouge!,Bulgaria,"$56,732"
Moulin Rouge!,Romania,"$51,029"
Moulin Rouge!,Australia,"$14,341,212"
Moulin Rouge!,Japan,"$7,224,752"
Moulin Rouge!,South Korea,"$5,208,677"
Moulin Rouge!,Taiwan,"$2,272,455"
Moulin Rouge!,Russia/CIS/Ukraine,"$1,644,844"
Moulin Rouge!,Singapore,"$700,013"
Moulin Rouge!,Hong Kong,"$694,960"
Moulin Rouge!,Philippines,"$474,405"
Moulin Rouge!,Thailand,"$398,666"
Moulin Rouge!,Indonesia,"$228,274"
Moulin Rouge!,India,"$220,955"
Moulin Rouge!,Malaysia,"$144,641"
Moulin Rouge!,New Zealand,$211
Moulin Rouge!,Mexico,"$2,985,853"
Moulin Rouge!,Argentina,"$1,912,788"
Moulin Rouge!,Brazil,"$1,453,931"
Moulin Rouge!,Chile,"$386,525"
Moulin Rouge!,Venezuela,"$383,850"
Moulin Rouge!,Colombia,"$331,177"
Moulin Rouge!,Peru,"$275,270"
Moulin Rouge!,Central America,"$249,862"
Moulin Rouge!,Puerto Rico,"$139,597"
Moulin Rouge!,Ecuador,"$109,142"
Moulin Rouge!,Uruguay,"$92,903"
Moulin Rouge!,Dominican Republic,"$55,815"
Moulin Rouge!,Bolivia,"$31,603"
Moulin Rouge!,Lesser Antilles,"$10,785"
Moulin Rouge!,Jamaica,"$4,647"
Moulin Rouge!,China,"$1,294,898"
Midlife,France,–
Midlife,United Kingdom,"$65,786"
Midlife,Netherlands,–
Midlife,Israel,"$29,012"
Midlife,Türkiye,"$18,155"
Midlife,Austria,–
Midlife,Croatia,"$2,955"
Midlife,South Africa,–
Midlife,Russia/CIS,"$52,939"
Midlife,Japan,"$22,330"
Midlife,South Korea,"$24,502"
Midlife,Australia,"$10,606"
Midlife,Thailand,–
Greedy Lying Bastards,United Kingdom,"$1,121"
League of Millions,United Kingdom,"$3,365,388"
League of Millions,Germany,–
League of Millions,Spain,–
League of Millions,Italy,–
League of Millions,France,–
League of Millions,Austria,–
League of Millions,Netherlands,–
League of Millions,Greece,"$376,000"
League of Millions,Türkiye,"$187,145"
League of Millions,Finland,–
League of Millions,South Africa,–
League of Millions,Hungary,–
League of Millions,Czech Republic,"$56,746"
League of Millions,Poland,"$78,157"
League of Millions,Bulgaria,"$59,915"
League of Millions,Egypt,–
League of Millions,Mexico,–
League of Millions,Argentina,–
League of Millions,Japan,"$2,208,136"
League of Millions,Australia,–
League of Millions,Russia/CIS,–
League of Millions,New Zealand,–
League of Millions,Hong Kong,–
Bitch Slap,Italy,"$114,524"
Bitch Slap,Ukraine,"$2,361"
Bitch Slap,Russia/CIS,"$62,298"
Wichita,Domestic,"$76,423,035"
Wichita,Japan,"$28,297,144"
Wichita,South Korea,"$14,219,425"
Wichita,Australia,"$9,075,731"
Wichita,Russia/CIS,"$7,778,233"
Wichita,Indonesia,"$1,628,197"
Wichita,Hong Kong,"$1,559,633"
Wichita,Malaysia,"$1,316,116"
Wichita,Taiwan,"$1,295,053"
Wichita,Singapore,"$1,287,255"
Wichita,Philippines,"$1,238,100"
Wichita,New Zealand,"$1,202,032"
Wichita,Thailand,"$982,736"
Wichita,France,"$14,335,598"
Wichita,United Kingdom,"$14,099,616"
Wichita,Germany,"$9,081,145"
Wichita,Spain,"$7,558,123"
Wichita,Netherlands,"$3,130,158"
Wichita,Italy,"$2,816,693"
Wichita,Belgium,"$2,289,600"
Wichita,Sweden,"$2,182,195"
Wichita,Norway,"$2,097,649"
Wichita,Austria,"$2,097,407"
Wichita,Denmark,"$1,552,329"
Wichita,Türkiye,"$1,486,953"
Wichita,Portugal,"$1,408,093"
Wichita,South Africa,"$1,310,803"
Wichita,United Arab Emirates,"$1,271,540"
Wichita,Greece,"$1,126,320"
Wichita,Israel,"$809,128"
Wichita,Poland,"$777,205"
Wichita,Finland,"$761,185"
Wichita,Ukraine,"$604,716"
Wichita,Egypt,"$447,547"
Wichita,Hungary,"$385,910"
Wichita,Romania,"$361,832"
Wichita,Bulgaria,"$275,905"
Wichita,Lebanon,"$274,746"
Wichita,Czech Republic,"$268,801"
Wichita,Slovenia,"$230,562"
Wichita,Latvia,"$114,620"
Wichita,Iceland,"$112,888"
Wichita,Lithuania,"$107,223"
Wichita,Bahrain,"$103,401"
Wichita,Estonia,"$94,574"
Wichita,East Africa,"$91,037"
Wichita,Croatia,"$83,795"
Wichita,Slovakia,"$68,759"
Wichita,Nigeria,"$64,248"
Wichita,Serbia and Montenegro,"$36,257"
Wichita,Ghana,"$17,522"
Wichita,China,"$13,419,677"
Wichita,Brazil,"$8,663,633"
Wichita,Mexico,"$4,859,637"
Wichita,Venezuela,"$1,064,750"
Wichita,Argentina,"$1,000,206"
Wichita,Colombia,"$714,396"
Wichita,Peru,"$611,861"
Wichita,Chile,"$395,413"
Wichita,Ecuador,"$249,385"
Wichita,Uruguay,"$111,420"
Wichita,Bolivia,"$94,395"
Hidalgo,Spain,–
Hidalgo,Germany,–
Hidalgo,Italy,"$772,091"
Hidalgo,United Kingdom,"$805,218"
Hidalgo,France,–
Hidalgo,Switzerland,–
Hidalgo,Netherlands,–
Hidalgo,Belgium,–
Hidalgo,Portugal,–
Hidalgo,Denmark,–
Hidalgo,Austria,–
Hidalgo,Sweden,–
Hidalgo,Norway,"$91,588"
Hidalgo,South Africa,–
Hidalgo,Greece,–
Hidalgo,Türkiye,"$141,716"
Hidalgo,United Arab Emirates,"$120,900"
Hidalgo,Poland,"$62,256"
Hidalgo,Hungary,–
Hidalgo,Iceland,–
Hidalgo,Lebanon,–
Hidalgo,Czech Republic,"$17,714"
Hidalgo,Romania,–
Hidalgo,Finland,–
Hidalgo,Bulgaria,"$15,414"
Hidalgo,Egypt,–
Hidalgo,Mexico,–
Hidalgo,Brazil,–
Hidalgo,Argentina,–
Hidalgo,Chile,–
Hidalgo,Japan,"$1,142,774"
Hidalgo,Russia/CIS,"$448,595"
Hidalgo,Australia,–
Hidalgo,Thailand,"$213,100"
Hidalgo,New Zealand,–
Hidalgo,Hong Kong,–
Just Go with It,Germany,"$2,838,662"
Just Go with It,United Kingdom,"$2,607,018"
Just Go with It,Spain,"$2,143,734"
Just Go with It,South Africa,"$332,957"
Just Go with It,Austria,"$532,983"
Just Go with It,France,"$938,221"
Just Go with It,Italy,"$681,213"
Just Go with It,Israel,"$219,557"
Just Go with It,Switzerland,"$484,703"
Just Go with It,Netherlands,"$313,527"
Just Go with It,Portugal,"$265,126"
Just Go with It,Sweden,"$218,627"
Just Go with It,Türkiye,"$234,778"
Just Go with It,Poland,"$187,012"
Just Go with It,Hungary,"$198,542"
Just Go with It,Greece,"$326,898"
Just Go with It,Belgium,"$292,911"
Just Go with It,Ukraine,"$328,210"
Just Go with It,United Arab Emirates,"$323,503"
Just Go with It,Denmark,"$193,935"
Just Go with It,Norway,"$193,462"
Just Go with It,Romania,"$143,795"
Just Go with It,Finland,"$97,294"
Just Go with It,Czech Republic,"$102,829"
Just Go with It,Slovenia,"$53,344"
Just Go with It,Slovakia,"$58,500"
Just Go with It,Lebanon,"$55,131"
Just Go with It,Croatia,"$43,919"
Just Go with It,Bulgaria,"$21,731"
Just Go with It,Latvia,"$21,964"
Just Go with It,Nigeria,"$13,368"
Just Go with It,Qatar,"$38,730"
Just Go with It,Estonia,"$22,974"
Just Go with It,Egypt,"$12,523"
Just Go with It,Iceland,"$35,784"
Just Go with It,Jordan,"$24,039"
Just Go with It,Lithuania,"$31,963"
Just Go with It,Serbia and Montenegro,"$16,925"
Just Go with It,East Africa,"$9,196"
Just Go with It,Ghana,"$4,842"
Just Go with It,Oman,"$8,813"
Just Go with It,Bahrain,"$9,354"
Just Go with It,Brazil,"$1,827,978"
Just Go with It,Mexico,"$1,791,057"
Just Go with It,Venezuela,"$409,825"
Just Go with It,Colombia,"$205,129"
Just Go with It,Peru,"$234,548"
Just Go with It,Argentina,"$332,105"
Just Go with It,Central America,"$188,285"
Just Go with It,Chile,"$116,687"
Just Go with It,Ecuador,"$85,931"
Just Go with It,Uruguay,"$36,136"
Just Go with It,Bolivia,"$30,450"
Just Go with It,Dominican Republic,"$24,514"
Just Go with It,Trinidad & Tobago,"$25,503"
Just Go with It,Jamaica,"$24,462"
Just Go with It,Curaçao,"$8,208"
Just Go with It,Aruba,"$6,788"
Just Go with It,Russia/CIS,"$4,414,183"
Just Go with It,Australia,"$2,442,327"
Just Go with It,Taiwan,"$352,346"
Just Go with It,Singapore,"$370,172"
Just Go with It,Philippines,"$308,770"
Just Go with It,New Zealand,"$177,708"
Just Go with It,Malaysia,"$199,796"
Just Go with It,India,"$214,691"
Just Go with It,Hong Kong,"$193,671"
Just Go with It,Thailand,"$107,172"
Just Go with It,Vietnam,"$71,190"
Feast,Hong Kong,"$225,140"
Feast,Philippines,"$79,390"
Feast,Japan,"$31,797"
Feast,Singapore,"$26,266"
Feast,Taiwan,"$23,523"
Feast,Thailand,"$3,610"
Feast,United Arab Emirates,"$86,313"
Feast,Qatar,"$27,393"
Feast,Egypt,"$24,434"
Feast,Bahrain,"$17,246"
Feast,Lebanon,"$9,776"
Feast,South Africa,"$9,203"
Feast,Oman,"$7,927"
Feast,Czech Republic,"$1,036"
Feast,Slovakia,$338
Feast,Domestic,"$56,131"
Feast,Venezuela,"$30,281"
Feast,Peru,"$29,050"
Ithaca,Italy,"$218,537"
Ithaca,Spain,"$170,964"
Ithaca,Portugal,"$12,094"
Ithaca,United Kingdom,$463
Hell Ride,Japan,"$32,000"
Alien: Covenant,Domestic,"$74,262,031"
Alien: Covenant,China,"$45,400,330"
Alien: Covenant,United Kingdom,"$16,643,305"
Alien: Covenant,France,"$10,000,130"
Alien: Covenant,Germany,"$6,035,747"
Alien: Covenant,Spain,"$4,232,757"
Alien: Covenant,Italy,"$2,834,020"
Alien: Covenant,Sweden,"$1,904,491"
Alien: Covenant,Poland,"$1,766,529"
Alien: Covenant,Netherlands,"$1,255,992"
Alien: Covenant,Switzerland,"$1,117,158"
Alien: Covenant,Belgium,"$1,021,023"
Alien: Covenant,United Arab Emirates,"$899,304"
Alien: Covenant,Denmark,"$885,590"
Alien: Covenant,Hungary,"$843,733"
Alien: Covenant,Austria,"$761,430"
Alien: Covenant,Finland,"$746,829"
Alien: Covenant,Türkiye,"$738,164"
Alien: Covenant,Czech Republic,"$715,360"
Alien: Covenant,Portugal,"$641,339"
Alien: Covenant,Ukraine,"$620,860"
Alien: Covenant,Romania,"$439,559"
Alien: Covenant,Greece,"$346,494"
Alien: Covenant,Slovakia,"$324,792"
Alien: Covenant,Kuwait,"$284,755"
Alien: Covenant,Israel,"$230,373"
Alien: Covenant,South Africa,"$224,909"
Alien: Covenant,Bulgaria,"$211,174"
Alien: Covenant,Qatar,"$203,110"
Alien: Covenant,Estonia,"$178,145"
Alien: Covenant,Croatia,"$152,854"
Alien: Covenant,Iceland,"$119,642"
Alien: Covenant,Lithuania,"$115,618"
Alien: Covenant,Latvia,"$106,244"
Alien: Covenant,Serbia and Montenegro,"$91,248"
Alien: Covenant,Egypt,"$85,368"
Alien: Covenant,Bahrain,"$83,625"
Alien: Covenant,Norway,"$76,403"
Alien: Covenant,Oman,"$76,403"
Alien: Covenant,Lebanon,"$73,039"
Alien: Covenant,Slovenia,"$62,714"
Alien: Covenant,Jordan,"$46,731"
Alien: Covenant,South Korea,"$9,474,927"
Alien: Covenant,Russia/CIS,"$7,549,945"
Alien: Covenant,Japan,"$7,503,250"
Alien: Covenant,Australia,"$7,003,238"
Alien: Covenant,Hong Kong,"$3,563,613"
Alien: Covenant,Taiwan,"$2,697,297"
Alien: Covenant,Indonesia,"$2,060,448"
Alien: Covenant,Malaysia,"$1,834,747"
Alien: Covenant,Thailand,"$1,634,751"
Alien: Covenant,Singapore,"$1,571,116"
Alien: Covenant,Philippines,"$883,384"
Alien: Covenant,New Zealand,"$875,807"
Alien: Covenant,India,"$870,234"
Alien: Covenant,Vietnam,"$602,918"
Alien: Covenant,Pakistan,"$42,914"
Alien: Covenant,Mongolia,"$33,234"
Alien: Covenant,Mexico,"$5,648,202"
Alien: Covenant,Brazil,"$3,048,444"
Alien: Covenant,Peru,"$1,221,516"
Alien: Covenant,Argentina,"$1,176,839"
Alien: Covenant,Colombia,"$955,362"
Alien: Covenant,Chile,"$846,593"
Alien: Covenant,Ecuador,"$349,167"
Alien: Covenant,Bolivia,"$146,431"
Alien: Covenant,Trinidad & Tobago,"$121,563"
Alien: Covenant,Dominican Republic,"$75,989"
Alien: Covenant,Uruguay,"$70,209"
Alien: Covenant,Paraguay,"$29,981"
Alien: Covenant,Jamaica,"$22,494"
The Whole Nine Yards,Germany,"$1,678,540"
As Good As You,Italy,"$123,536"
As Good As You,France,"$5,502"
As Good As You,Spain,$262
Book of Swords,United Kingdom,"$2,004,231"
Book of Swords,Spain,"$1,864,214"
Book of Swords,France,"$2,178,709"
Book of Swords,Italy,"$1,800,564"
Book of Swords,Germany,"$1,424,051"
Book of Swords,Netherlands,"$267,691"
Book of Swords,United Arab Emirates,"$415,161"
Book of Swords,Türkiye,"$327,273"
Book of Swords,South Africa,"$150,254"
Book of Swords,Belgium,"$250,952"
Book of Swords,Portugal,"$164,335"
Book of Swords,Austria,"$162,738"
Book of Swords,Poland,"$212,893"
Book of Swords,Greece,"$204,267"
Book of Swords,Romania,–
Book of Swords,Egypt,"$40,581"
Book of Swords,Ukraine,"$119,829"
Book of Swords,Croatia,"$67,927"
Book of Swords,Hungary,"$97,215"
Book of Swords,Lebanon,"$39,797"
Book of Swords,Bulgaria,"$62,204"
Book of Swords,Slovenia,"$25,307"
Book of Swords,Czech Republic,–
Book of Swords,Slovakia,"$28,349"
Book of Swords,Lithuania,"$22,303"
Book of Swords,Iceland,"$20,098"
Book of Swords,Latvia,"$11,146"
Book of Swords,Serbia and Montenegro,"$11,846"
Book of Swords,Estonia,"$16,731"
Book of Swords,Norway,"$10,088"
Book of Swords,Brazil,"$1,080,918"
Book of Swords,Mexico,"$872,625"
Book of Swords,Colombia,"$196,021"
Book of Swords,Venezuela,"$156,306"
Book of Swords,Argentina,"$171,519"
Book of Swords,Peru,"$100,309"
Book of Swords,Chile,"$84,221"
Book of Swords,Ecuador,"$56,680"
Book of Swords,Uruguay,"$21,411"
Book of Swords,Bolivia,"$21,124"
Book of Swords,Japan,"$1,039,847"
Book of Swords,Russia/CIS,"$2,066,584"
Book of Swords,Australia,"$1,229,076"
Book of Swords,South Korea,"$675,561"
Book of Swords,Malaysia,"$301,315"
Book of Swords,Thailand,"$278,742"
Book of Swords,Indonesia,"$298,017"
Book of Swords,Philippines,"$177,622"
Book of Swords,Taiwan,"$86,770"
Book of Swords,New Zealand,"$185,144"
Book of Swords,Singapore,"$170,708"
Hustle & Flow,United Kingdom,"$64,682"
Hustle & Flow,Germany,"$2,134,683"
Hustle & Flow,Spain,"$2,023,364"
Hustle & Flow,Italy,"$1,906,026"
Hustle & Flow,France,"$1,980,538"
Hustle & Flow,Sweden,"$414,591"
Hustle & Flow,Austria,"$388,243"
Hustle & Flow,Netherlands,"$370,252"
Hustle & Flow,Poland,"$316,763"
Hustle & Flow,Portugal,"$321,742"
Hustle & Flow,Belgium,"$361,869"
Hustle & Flow,Greece,"$211,005"
Hustle & Flow,Denmark,"$226,944"
Hustle & Flow,Türkiye,"$238,553"
Hustle & Flow,Finland,"$157,133"
Hustle & Flow,Norway,"$207,369"
Hustle & Flow,United Arab Emirates,"$254,118"
Hustle & Flow,Hungary,"$132,197"
Hustle & Flow,Croatia,"$85,309"
Hustle & Flow,South Africa,"$71,163"
Hustle & Flow,Bulgaria,"$27,662"
Hustle & Flow,Egypt,"$33,233"
Hustle & Flow,Lebanon,"$47,856"
Hustle & Flow,Slovenia,"$23,455"
Hustle & Flow,Iceland,"$13,877"
Hustle & Flow,Slovakia,"$27,804"
Hustle & Flow,Serbia and Montenegro,"$14,784"
Hustle & Flow,Czech Republic,"$17,337"
Hustle & Flow,Brazil,"$939,548"
Hustle & Flow,Mexico,"$945,439"
Hustle & Flow,Argentina,"$339,138"
Hustle & Flow,Venezuela,"$107,987"
Hustle & Flow,Colombia,"$144,976"
Hustle & Flow,Peru,"$93,679"
Hustle & Flow,Chile,"$79,010"
Hustle & Flow,Uruguay,"$27,857"
Hustle & Flow,Ecuador,"$44,606"
Hustle & Flow,Bolivia,"$14,480"
Hustle & Flow,Australia,"$1,955,315"
Hustle & Flow,Russia/CIS,"$2,300,043"
Hustle & Flow,Japan,"$489,606"
Hustle & Flow,New Zealand,"$313,847"
Hustle & Flow,Hong Kong,"$269,287"
Hustle & Flow,Singapore,"$173,520"
Hustle & Flow,India,–
Hustle & Flow,South Korea,"$499,889"
Hustle & Flow,Thailand,"$106,567"
Hustle & Flow,Malaysia,"$37,531"
Hustle & Flow,Philippines,"$77,893"
Hustle & Flow,China,–
One Night,Spain,"$4,244"
One Night,Brazil,"$1,333"
Change,Germany,"$1,375,423"
Change,United Kingdom,"$1,149,139"
Change,Spain,"$444,998"
Change,Austria,"$291,100"
Change,Israel,"$152,691"
Change,Portugal,"$248,473"
Change,Ukraine,"$187,979"
Change,France,"$613,963"
Change,Netherlands,"$225,174"
Change,South Africa,"$97,123"
Change,Belgium,"$118,694"
Change,United Arab Emirates,"$214,733"
Change,Italy,"$244,025"
Change,Poland,"$117,405"
Change,Romania,"$60,931"
Change,Türkiye,"$98,174"
Change,Finland,"$68,043"
Change,Hungary,"$69,106"
Change,Slovenia,"$25,533"
Change,Lebanon,–
Change,Iceland,"$28,368"
Change,Bulgaria,"$11,718"
Change,Croatia,"$25,763"
Change,Estonia,"$21,961"
Change,Egypt,"$14,147"
Change,Greece,"$53,559"
Change,Nigeria,"$11,261"
Change,Serbia and Montenegro,"$11,461"
Change,Latvia,"$13,533"
Change,Lithuania,"$10,730"
Change,Mexico,"$912,822"
Change,Brazil,–
Change,Argentina,"$134,109"
Change,Venezuela,"$100,769"
Change,Colombia,"$113,934"
Change,Peru,"$115,876"
Change,Ecuador,"$35,762"
Change,Uruguay,"$11,989"
Change,Bolivia,"$8,402"
Change,Russia/CIS,"$1,717,688"
Change,Australia,"$1,171,425"
Change,Singapore,"$156,902"
Change,New Zealand,"$96,485"
Change,Philippines,"$94,555"
The Martian,Domestic,"$228,433,663"
The Martian,China,"$94,932,731"
The Martian,United Kingdom,"$33,937,841"
The Martian,France,"$19,827,502"
The Martian,Germany,"$16,288,605"
The Martian,Spain,"$12,629,290"
The Martian,Italy,"$7,683,880"
The Martian,Sweden,"$4,971,913"
The Martian,Netherlands,"$3,784,584"
The Martian,United Arab Emirates,"$3,338,808"
The Martian,Belgium,"$3,015,771"
The Martian,Norway,"$2,959,468"
The Martian,Poland,"$2,770,676"
The Martian,Denmark,"$2,741,163"
The Martian,Türkiye,"$2,721,339"
The Martian,Switzerland (German),"$2,377,554"
The Martian,Austria,"$1,950,707"
The Martian,Israel,"$1,803,695"
The Martian,Czech Republic,"$1,692,105"
The Martian,Finland,"$1,652,611"
The Martian,Ukraine,"$1,547,429"
The Martian,Hungary,"$1,438,744"
The Martian,Switzerland (French),"$1,415,711"
The Martian,Romania,"$1,109,125"
The Martian,Portugal,"$1,023,508"
The Martian,Greece,"$730,032"
The Martian,South Africa,"$536,967"
The Martian,Ghana,"$531,361"
The Martian,Qatar,"$497,491"
The Martian,Bulgaria,"$482,577"
The Martian,Estonia,"$434,235"
The Martian,Bahrain,"$430,063"
The Martian,Slovakia,"$426,452"
The Martian,Lebanon,"$425,526"
The Martian,Lithuania,"$418,769"
The Martian,Croatia,"$378,608"
The Martian,Oman,"$300,511"
The Martian,Serbia and Montenegro,"$279,145"
The Martian,Latvia,"$241,030"
The Martian,Iceland,"$208,735"
The Martian,Slovenia,"$158,817"
The Martian,Nigeria,"$64,657"
The Martian,Kenya,"$61,257"
The Martian,Ethiopia,"$7,710"
The Martian,South Korea,"$32,104,850"
The Martian,Japan,"$26,943,966"
The Martian,Australia,"$20,059,738"
The Martian,Russia/CIS,"$17,706,103"
The Martian,Hong Kong,"$5,800,790"
The Martian,Taiwan,"$5,623,332"
The Martian,India,"$4,794,800"
The Martian,Singapore,"$2,974,435"
The Martian,New Zealand,"$2,652,035"
The Martian,Malaysia,"$1,940,583"
The Martian,Thailand,"$1,675,663"
The Martian,Philippines,"$1,482,431"
The Martian,Vietnam,"$361,435"
The Martian,Mexico,"$7,759,156"
The Martian,Brazil,"$7,513,748"
The Martian,Venezuela,"$3,441,610"
The Martian,Argentina,"$2,521,251"
The Martian,Chile,"$1,601,936"
The Martian,Peru,"$1,517,516"
The Martian,Colombia,"$1,332,885"
The Martian,Ecuador,"$647,961"
The Martian,Central America,"$405,642"
The Martian,Puerto Rico,"$370,492"
The Martian,Bolivia,"$165,002"
